device_id,timestamp,temperature,humidity,precipitation_accumulated,wind_speed,wind_gust,wind_direction,illuminance,solar_irradiance,fo_uv,uv_index,precipitation_rate,pressure,model,name,utc_datetime,cell_id,lat,lon,rn
e6016ba0-d8d1-11ec-960f-d7d4cf200cc9,1706486528000,8.421136102,91.0,24.8862285,1.180992209,1.259223896,188.0,914597.0,1039.83,22355.0,0.0,2.27,1009.9222685,WS1000,Unique Banana Sunburst,2024-01-29 00:01:45,87392b61cffffff,38.28381323814392,-128.70269371523847,10
318f9c20-4ed1-11ed-960f-d7d4cf200cc9,1706486416000,5.989605752,70.0,747.2735884,1.281604286,0.524536355,127.0,0.0,0.01,0.0,0.0,0.6,1018.6456177,WS1000,Genuine Clear Smog,2024-01-29 00:00:45,871f00298ffffff,40.868677616119385,108.20700266896358,3
7a6a12e0-1d4e-11ed-9972-4f669f2d96bd,1706486400000,-3.89701762,94.0,52.2564607,0.028041982,0.587023854,221.0,46.0,0.09,0.0,0.0,0.06,864.5125092,WS1000,Passive Claret Thermometer,2024-01-29 00:00:00,8729a1025ffffff,40.270708322525024,-0.7262767943683457,1
baf94540-5108-11ed-960b-b351f0b0cc44,1706486544000,-0.235045688,98.0,1096.4202293,0.018072812,0.828617772,271.0,2.0,0.03,2.0,0.0,3.34,1024.0476928,WS1000,Pet Cinnamon Duststorm,2024-01-29 00:01:44,871eec194ffffff,52.4237699508667,80.68277800466586,9
5df5bbc0-1d2e-11ed-9972-4f669f2d96bd,1706486528000,-2.120923239,96.0,1368.5187335,0.006320788,0.890518745,209.0,9571.0,5.77,5.0,0.0,3.82,1019.9306531,WS1000,Dry Fawn Snowsquall,2024-01-29 00:01:57,872830c6effffff,51.798015832901,28.376286000554643,8
1f181870-d8f6-11ec-a651-5fda0296159f,1706486416000,14.604242781,88.0,1490.8684018,4.315380528,2.785961298,52.0,42161.0,76.29,3877.0,0.0,0.35,956.345231,WS1000,Perfect Myrtle Hailstorm,2024-01-29 00:00:00,87489842dffffff,42.616968631744385,-43.780059879911875,2
ab07d340-4f78-11ed-9972-4f669f2d96bd,1706486400000,3.064383327,99.0,1950.0331087,0.02485858,0.545707025,99.0,116850.0,107.29,5126.0,0.0,1.25,991.7396026,WS1000,Magnificent Orchid Mammatus,2024-01-29 00:00:00,872b83872ffffff,48.48528242111206,-86.03354367193914,1
e89809b0-50ee-11ed-9972-4f669f2d96bd,1706486400000,1.585610942,99.0,939.434825,0.411515646,1.749328174,167.0,0.0,0.01,0.0,0.0,0.51,1031.5348656,WS1000,Cool Burgundy Snowstorm,2024-01-29 00:00:00,871e00404ffffff,45.22267484664917,-24.877978735679136,1
988ba790-5131-11ed-960b-b351f0b0cc44,1706486496000,15.141170006,82.0,1871.9792249,0.013114476,0.517417731,173.0,319450.0,261.41,26537.0,0.0,0.74,996.1499279,WS1000,Clear Artichoke Easterlies,2024-01-29 00:00:27,872661b0cffffff,29.83883261680603,-101.45198484656294,8
66399230-1c6f-11ed-960f-d7d4cf200cc9,1706486528000,16.653743163,60.0,570.2690084,0.176435695,1.042308406,1.0,215.0,0.26,24.0,0.0,0.04,1026.9412863,WS1000,Long Bole Stratus,2024-01-29 00:00:53,87194e65affffff,29.896473169326782,80.16822689861263,10
c534d9c0-5059-11ed-960f-d7d4cf200cc9,1706486400000,9.937359753,81.0,197.234491,0.775448571,1.395324642,25.0,203176.0,228.31,22930.0,0.0,1.53,1012.5825717,WS1000,Melted Sunglow Air,2024-01-29 00:00:00,8708d6c81ffffff,43.934826374053955,-28.16845163919953,2
615646b0-1d40-11ed-960f-d7d4cf200cc9,1706486464000,22.615628665,56.0,0.3829306,0.009008788,0.593590603,239.0,745800.0,803.39,12768.0,0.0,0.1,900.9990972,WS1000,Bubbly Pumpkin Hydrosphere,2024-01-29 00:00:47,87441ab90ffffff,23.395216464996338,-109.48130014677618,5
fcc6e690-d8d5-11ec-a651-5fda0296159f,1706486496000,-3.019837427,98.0,923.9843503,0.822573613,2.17202383,195.0,298652.0,317.2,5509.0,0.0,0.04,1002.3842921,WS1000,Crazy Phlox Meteorologist,2024-01-29 00:01:41,873915998ffffff,60.030771017074585,-52.960369016375495,7
2d4d7060-1d12-11ed-960b-b351f0b0cc44,1706486480000,18.059734648,50.0,978.188874,0.0,0.51000159,134.0,1338223.0,1738.2,59222.0,0.0,3.65,1030.6818111,WS1000,Savory Oily Stratus,2024-01-29 00:00:25,871fb4670ffffff,42.81084728240967,-72.52668324570378,5
4058a900-1d43-11ed-960f-d7d4cf200cc9,1706486416000,8.799816091,98.0,1770.2877573,0.45829738,1.002331673,174.0,3636.0,1.73,5.0,0.0,0.04,1033.680966,WS1000,Radiant Heather Monsoon,2024-01-29 00:00:00,871eda39cffffff,47.407830476760864,31.861904941678205,2
48795690-4f46-11ed-960f-d7d4cf200cc9,1706486496000,-0.887366624,77.0,744.6302319,1.337847894,1.931200363,231.0,1.0,0.01,0.0,0.0,0.1,1028.8261542,WS1000,Generous Fandango Deluge,2024-01-29 00:01:28,872d35d6cffffff,38.24541926383972,104.19667615822232,6
5092c870-d8e5-11ec-960f-d7d4cf200cc9,1706486496000,12.340823018,95.0,494.0688755,0.014429755,0.554523429,224.0,102715.0,133.68,18698.0,0.0,0.18,1032.7635924,WS1000,Expert Bole Isotherm,2024-01-29 00:01:32,871f96af2ffffff,44.10723161697388,-127.44432961558348,8
cd8deb30-4e00-11ed-960f-d7d4cf200cc9,1706486496000,12.650503243,87.0,78.6876369,1.801541185,2.135531714,136.0,436800.0,399.53,53299.0,0.0,3.81,950.1190733,WS1000,Round Violet Lightning,2024-01-29 00:01:00,872a34443ffffff,29.25396418571472,-117.78633329316878,7
772719a0-1e0e-11ed-9972-4f669f2d96bd,1706486528000,3.929689185,82.0,1620.2061749,0.055591615,1.828969532,123.0,2479.0,3.64,261.0,0.0,2.59,986.8711005,WS1000,Suave Silver Lenticular,2024-01-29 00:01:58,871eab998ffffff,47.36500358581543,46.51547794139472,7
04ec2860-4f7f-11ed-960b-b351f0b0cc44,1706486544000,1.232246887,89.0,671.927369,0.441101037,1.074399057,189.0,72748.0,113.84,1269.0,0.0,1.44,988.9207343,WS1000,Young Mauvelous Ice,2024-01-29 00:01:59,8728de8f1ffffff,33.042089223861694,-40.986218017391266,10
9476afa0-50f1-11ed-9972-4f669f2d96bd,1706486432000,14.417412775,54.0,1213.214354,0.053570736,0.883256338,342.0,13.0,0.1,19.0,0.0,3.13,1016.8532872,WS1000,Expert Redwood Snowflake,2024-01-29 00:00:36,873933751ffffff,49.347426891326904,-29.254807175936435,3
614eaef0-d8cb-11ec-960f-d7d4cf200cc9,1706486544000,2.372343058,93.0,2038.4146723,1.029554667,2.520137038,236.0,0.0,0.01,0.0,0.0,4.38,1026.8497464,WS1000,Hazy Powder Cirrus,2024-01-29 00:01:55,87ad368daffffff,43.908557415008545,57.19745839361963,10
7835ed40-1d2c-11ed-960b-b351f0b0cc44,1706486480000,10.396781258,45.0,368.6665096,2.8031e-05,0.515731367,9.0,308297.0,360.05,16627.0,0.0,4.79,980.7629737,WS1000,Upbeat Emerald Frost,2024-01-29 00:01:11,871fa8480ffffff,41.93193459510803,-73.00547087000905,6
227ffda0-1c78-11ed-960b-b351f0b0cc44,1706486448000,2.23975399,90.0,1413.2489864,0.001326713,0.728923908,313.0,14034.0,24.87,2299.0,0.0,1.11,1015.2906193,WS1000,Dazzling Chartreuse Temperature,2024-01-29 00:00:00,872a1252cffffff,35.02875518798828,-1.2756623134172855,3
9d12b300-1cff-11ed-960b-b351f0b0cc44,1706486400000,11.243729899,84.0,362.1414627,0.161039981,1.25210761,175.0,24774.0,30.7,2411.0,0.0,5.18,1005.0598993,WS1000,Urban Carmine Climatology,2024-01-29 00:00:00,871fa4746ffffff,31.966596841812134,-73.54791420429144,2
db359160-1d55-11ed-960f-d7d4cf200cc9,1706486448000,-3.828414437,99.0,1047.5866066,0.117884302,0.889353705,262.0,2258.0,3.13,681.0,0.0,1.75,1012.5188378,WS1000,Scruffy Parchment Cumulonimbus,2024-01-29 00:00:37,871f1d48bffffff,50.007286071777344,-60.03590604066717,5
97954380-1c95-11ed-960f-d7d4cf200cc9,1706486480000,2.914695515,89.0,975.5758048,1.059076854,1.58739556,324.0,9964.0,5.36,1.0,0.0,4.41,1032.9794322,WS1000,Faint Plastic Shower,2024-01-29 00:00:58,8726c839bffffff,51.60701584815979,-47.04493103268794,7
8e0e37f0-d8a6-11ec-960f-d7d4cf200cc9,1706486512000,14.378782571,98.0,937.2373191,0.052837694,0.847118372,351.0,451488.0,377.56,10055.0,0.0,1.97,1024.2764757,WS1000,Small Tortilla Haze,2024-01-29 00:01:30,87266dad9ffffff,42.65859317779541,-102.36649314301917,8
c2096d20-1d45-11ed-960b-b351f0b0cc44,1706486432000,12.033298278,62.0,1385.1472569,1.332603479,1.456221724,60.0,235932.0,145.43,5691.0,0.0,0.08,903.9162148,WS1000,Slow Skobeloff Cirrostratus,2024-01-29 00:00:35,871ea404dffffff,39.226295948028564,-66.45054543691363,2
2d7c1b20-1d0a-11ed-960b-b351f0b0cc44,1706486448000,-0.41844667,88.0,517.1311379,0.04851485,0.712192902,103.0,102440.0,71.68,1024.0,0.0,0.03,943.0195247,WS1000,Gloomy Gingham Altostratus,2024-01-29 00:00:01,871f160a4ffffff,46.92330288887024,-31.020008219906487,3
f4403a90-5110-11ed-960b-b351f0b0cc44,1706486464000,1.480203236,70.0,252.875317,0.103856842,0.787869872,49.0,42182.0,55.96,255.0,0.0,1.36,1032.0808694,WS1000,Tall Beige Hectopascal,2024-01-29 00:00:19,873922870ffffff,53.218181133270264,-53.63181686727707,5
8bf5b8f0-50db-11ed-960b-b351f0b0cc44,1706486544000,-2.749280946,97.0,137.1364406,0.499919025,0.85698742,335.0,37974.0,23.45,1324.0,0.0,5.62,1024.6650857,WS1000,Funny Hickory Contrails,2024-01-29 00:01:53,871f9d683ffffff,58.82807517051697,-98.74786311756907,10
9cf69660-d81d-11ec-8cb5-a7f2455167cf,1706486512000,12.12215808,75.0,19.9479845,0.0119952,0.773155388,171.0,614262.0,800.3,53338.0,0.0,0.05,998.0794013,WS1000,Expert Garnet Snowstorm,2024-01-29 00:01:11,8729a401cffffff,43.514606952667236,13.298229001077345,9
df2c0430-512f-11ed-9972-4f669f2d96bd,1706486448000,-0.64338663,99.0,2573.1683462,1.688468832,1.44762846,207.0,531.0,1.02,3.0,0.0,2.9,832.0529457,WS1000,Bitter Bubblegum Earth,2024-01-29 00:00:43,871ec9041ffffff,31.901100397109985,-40.225521962452476,3
7c205540-4f5d-11ed-960b-b351f0b0cc44,1706486448000,12.471836327,77.0,576.8451001,0.051680954,0.980993291,321.0,1584.0,2.38,54.0,0.0,0.89,974.4556087,WS1000,Plain Jade Forecast,2024-01-29 00:00:36,8729a005cffffff,28.444682598114014,90.56814836570032,6
bcb57990-4eaa-11ed-9972-4f669f2d96bd,1706486512000,-5.350595408,99.0,1155.1568805,0.340560592,1.103766781,193.0,101.0,0.91,9.0,0.0,4.56,1013.0966753,WS1000,Tropical Lemonade Water,2024-01-29 00:01:44,87194e65affffff,59.68644642829895,-59.87457336372894,10
08ee80a0-d8f8-11ec-960f-d7d4cf200cc9,1706486496000,7.138967942,98.0,204.088435,0.257512217,0.835099311,116.0,670.0,4.38,229.0,0.0,0.32,1004.490616,WS1000,Windy Dandelion Twilight,2024-01-29 00:00:21,871f8d051ffffff,48.03080987930298,6.533059413864464,5
13811d40-1d3e-11ed-960f-d7d4cf200cc9,1706486432000,1.66295371,87.0,41.7007962,2.2719e-05,0.795859959,80.0,728.0,1.65,82.0,0.0,3.75,1027.3874735,WS1000,Amusing Quartz Weathering,2024-01-29 00:00:09,8729a4cecffffff,47.70451068878174,37.323518415785514,3
51f14f30-d8b2-11ec-960f-d7d4cf200cc9,1706486416000,4.501696445,98.0,521.1779835,0.031884505,1.007345175,62.0,192459.0,145.19,1850.0,0.0,1.32,1008.4156702,WS1000,Cold Macaroon Sleet,2024-01-29 00:00:05,872834291ffffff,47.459996938705444,-12.994969933934613,2
0deed750-d8a6-11ec-960f-d7d4cf200cc9,1706486480000,13.006127661,99.0,464.4361252,0.002151178,0.526938505,90.0,241671.0,242.86,19333.0,0.0,2.29,1009.8693044,WS1000,Restless Ginger Rainbow,2024-01-29 00:00:00,873466a5affffff,32.97945690155029,-101.82346059705749,6
2d7c1b20-1d0a-11ed-960b-b351f0b0cc44,1706486416000,9.033237585,98.0,2.0561102,1.778540856,1.271797312,86.0,0.0,0.01,0.0,0.0,3.38,1033.6412551,WS1000,Wonderful Seafoam Barometric,2024-01-29 00:00:23,871f83cceffffff,52.71580362319946,-14.52613102787177,4
e8d9a2a0-d8b5-11ec-a651-5fda0296159f,1706486512000,0.714974366,99.0,454.2883341,1.251605569,2.421723856,239.0,6544.0,10.46,20.0,0.0,0.51,1028.4900936,WS1000,Bitter Watermelon Downpour,2024-01-29 00:01:54,8744ae95dffffff,35.653536796569824,11.92619660158013,8
d89db310-1c92-11ed-960f-d7d4cf200cc9,1706486496000,30.537114195,75.0,893.4384655,0.172841811,1.022600576,184.0,850487.0,611.48,37481.0,0.0,2.6,1029.5220367,WS1000,Fresh Cream Sky,2024-01-29 00:01:13,871f8ed92ffffff,34.27642512321472,-84.78867540987275,8
12d44a00-1d13-11ed-960b-b351f0b0cc44,1706486416000,16.797840563,96.0,1394.1978528,2.080596984,1.856652437,340.0,511289.0,945.79,61494.0,0.0,0.61,1029.8772272,WS1000,Little Shadow Cloudburst,2024-01-29 00:00:23,871958172ffffff,44.0033438205719,97.08551025098825,1
376d1850-5130-11ed-960b-b351f0b0cc44,1706486400000,3.815513376,75.0,1250.9503729,0.847055533,2.020954384,153.0,247.0,1.09,3116.0,0.0,0.04,1019.0386566,WS1000,Sweet Inky Altocumulus,2024-01-29 00:00:00,871e0e8c8ffffff,32.12190008163452,-6.544649156086479,3
ffcf23e0-1d39-11ed-960f-d7d4cf200cc9,1706486512000,3.338614046,98.0,3403.0311103,0.008492511,0.544915899,259.0,18249.0,27.71,356.0,0.0,2.82,1014.3171622,WS1000,Sour Onyx Horizon,2024-01-29 00:01:20,871f1642effffff,51.74414539337158,46.09889544741603,8
cef9fc60-d822-11ec-90b0-4f669f2d96bd,1706486496000,20.863775288,57.0,360.0217773,0.05619862,1.293175845,103.0,498054.0,472.31,26411.0,0.0,5.18,961.6195354,WS1000,Wonderful Wine Isotherm,2024-01-29 00:01:25,871e09116ffffff,37.53836011886597,-35.380866010702164,8
1d7777a0-5122-11ed-960b-b351f0b0cc44,1706486464000,-0.032989337,97.0,997.6808002,0.641158792,2.303276155,46.0,36672.0,60.89,672.0,0.0,5.71,951.9864247,WS1000,Melted Brick Twister,2024-01-29 00:00:10,871e0a069ffffff,49.733712911605835,-1.7325119587156337,6
99a0a4a0-1d29-11ed-9972-4f669f2d96bd,1706486480000,1.705947577,84.0,359.5742144,2.685e-06,0.511716083,9.0,7079.0,3.67,96.0,0.0,3.56,923.7059878,WS1000,Dizzy Ash Mist,2024-01-29 00:00:32,8729a014affffff,33.32796263694763,35.71015725933594,7
11851330-4ee3-11ed-960f-d7d4cf200cc9,1706486496000,16.732450277,99.0,1951.5092656,0.001907631,0.5957964,150.0,140426.0,167.02,4547.0,0.0,5.45,950.1266707,WS1000,Hot Zomp Sleet,2024-01-29 00:01:24,87281c6d0ffffff,45.82675552368164,-65.85104964680538,7
351eee60-1d42-11ed-960f-d7d4cf200cc9,1706486464000,1.152548775,99.0,583.3047865,4.86e-07,0.605703335,220.0,99131.0,132.0,6613.0,0.0,5.34,1032.5844877,WS1000,Polished Veronica Sunrise,2024-01-29 00:00:26,87195c943ffffff,41.803656816482544,-72.0947801588206,6
0f112970-4e95-11ed-960b-b351f0b0cc44,1706486416000,12.235244923,51.0,39.265478,0.000242375,0.544389194,168.0,80.0,0.36,24.0,0.0,1.92,991.2366808,WS1000,Quaint Pearl Downburst,2024-01-29 00:00:00,873f4d110ffffff,26.676426649093628,93.54191727255198,1
9f5fcee0-5116-11ed-9972-4f669f2d96bd,1706486528000,8.907493744,67.0,510.221365,1.247996976,1.586310744,209.0,772891.0,805.61,40504.0,0.0,1.54,938.6198442,WS1000,Salty Keppel Lenticular,2024-01-29 00:01:01,871f8b503ffffff,43.448157787323,-6.63625309333375,8
b6a8d750-d8ed-11ec-960f-d7d4cf200cc9,1706486496000,5.655100737,59.0,774.5870471,5.622e-06,0.510432409,88.0,157883.0,194.68,7565.0,0.0,5.47,1005.3588347,WS1000,Glamorous Lead Hypercane,2024-01-29 00:01:39,872b9a346ffffff,42.050989866256714,-9.354799784997624,6
80375150-1d0e-11ed-960b-b351f0b0cc44,1706486544000,5.105830584,82.0,332.1410442,2.906988731,2.865545215,310.0,25518.0,34.05,1559.0,0.0,2.56,1030.0058229,WS1000,Special Copper Breeze,2024-01-29 00:02:00,871eda75dffffff,43.95339107513428,-19.574057792853864,10
c430a3d0-1d4e-11ed-960b-b351f0b0cc44,1706486416000,7.337360469,99.0,1355.5170659,0.524123682,1.217156157,188.0,6346.0,7.08,1.0,0.0,3.95,1034.1136709,WS1000,Rapid Amethyst Halo,2024-01-29 00:00:00,873f64d65ffffff,39.6174795627594,-63.19068440779441,3
97a69dd0-1d33-11ed-9972-4f669f2d96bd,1706486496000,13.081720464,49.0,1623.2617243,3.223198407,4.276796615,226.0,17034.0,17.09,4381.0,0.0,3.98,974.7917152,WS1000,Elegant Tuscan Sunrise,2024-01-29 00:00:07,8729a41b5ffffff,31.630069971084595,-92.75142275191298,6
87012110-4ec7-11ed-9972-4f669f2d96bd,1706486400000,3.637142262,97.0,354.7793543,2.624873162,1.712651382,26.0,6.0,0.04,0.0,0.0,2.61,1030.6392743,WS1000,Small Tortilla Haze,2024-01-29 00:00:00,876006ce3ffffff,46.559152603149414,16.864322633963866,1
45392980-5395-11ed-960b-b351f0b0cc44,1706486512000,13.399426531,71.0,229.2736242,0.088889208,0.825310594,227.0,3522.0,10.16,0.0,0.0,0.06,1022.0440086,WS1000,Lucky Amber Cold,2024-01-29 00:00:34,871eec232ffffff,48.076916456222534,29.553040958727706,9
66905400-d82f-11ec-8cb5-a7f2455167cf,1706486464000,9.052212585,99.0,559.7392933,0.563482933,1.11598955,171.0,13.0,0.1,4.0,0.0,2.2,1034.2577629,WS1000,Quaint Mandarin Evaporation,2024-01-29 00:00:12,87184dd61ffffff,53.68738603591919,-33.671466453196985,6
66d63fc0-1d11-11ed-960b-b351f0b0cc44,1706486544000,3.516316683,99.0,659.787181,9.329253007,6.810187792,116.0,49.0,0.12,2110.0,0.0,5.23,948.5598242,WS1000,Nutty Coral Hurricane,2024-01-29 00:02:07,872830c65ffffff,53.66853713989258,-46.43040850605928,10
2fd788f0-1d5a-11ed-960b-b351f0b0cc44,1706486480000,-2.886592476,99.0,665.3004128,0.462111393,0.556196078,37.0,294.0,2.61,0.0,0.0,1.81,1031.2421309,WS1000,Humid Chocolate Sunrise,2024-01-29 00:00:13,8728d0b42ffffff,53.394540548324585,51.371154888740705,4
00cc4220-1df6-11ed-960f-d7d4cf200cc9,1706486496000,-5.953594634,91.0,675.8975911,0.002973085,0.592959809,352.0,0.0,0.01,0.0,0.0,0.8,978.2936446,WS1000,Curly Tomato Climate,2024-01-29 00:00:39,87195d959ffffff,45.53508949279785,37.86747119825091,6
69bed650-1df9-11ed-9972-4f669f2d96bd,1706486512000,-4.832916927,99.0,1209.2904501,0.036953802,1.157082334,103.0,21.0,0.03,2.0,0.0,5.63,1025.0166352,WS1000,Bright Cloud Icicle,2024-01-29 00:01:30,871e00404ffffff,49.895782709121704,-77.46836026062027,9
1acb3e30-4ec3-11ed-960f-d7d4cf200cc9,1706486496000,-3.393655398,76.0,724.4361777,0.288744115,1.290446524,237.0,2.0,0.02,13.0,0.0,5.35,1025.3782867,WS1000,Scruffy Citron Azimuth,2024-01-29 00:00:54,871969ac3ffffff,57.7300329208374,-2.3943180607436716,6
db9e2770-4f4b-11ed-960b-b351f0b0cc44,1706486448000,13.074765699,26.0,213.1241647,0.464017091,1.022537846,215.0,39398.0,42.58,14243.0,0.0,4.74,1006.6845512,WS1000,Curved Tan Barometric,2024-01-29 00:00:48,873cab168ffffff,43.266814947128296,-64.40154345720593,7
460817e0-d8f7-11ec-960f-d7d4cf200cc9,1706486496000,11.006652404,79.0,922.5576939,0.013680476,2.294103583,291.0,1095449.0,1327.43,26653.0,0.0,5.36,1003.4476527,WS1000,Powerful Foggy Typhoon,2024-01-29 00:00:56,872664580ffffff,48.65649485588074,-113.31560655029845,9
bf238940-1d5b-11ed-9972-4f669f2d96bd,1706486544000,10.650739589,73.0,279.9713815,0.458223192,1.431482524,113.0,493876.0,534.72,25575.0,0.0,3.48,896.0374228,WS1000,Quiet Tartan Cold,2024-01-29 00:02:06,8748d8866ffffff,42.56389379501343,-60.49274126146419,10
d7242e40-1c99-11ed-960b-b351f0b0cc44,1706486496000,0.731005159,85.0,928.1584883,1.616650417,2.044241388,100.0,124.0,0.21,1.0,0.0,2.81,1032.264941,WS1000,Skinny Shadow Snowstorm,2024-01-29 00:01:31,87196bb5bffffff,51.97021555900574,-105.49789744150918,9
55b5c6a0-1dd1-11ed-9972-4f669f2d96bd,1706486400000,21.785829581,58.0,519.431109,4.108205886,1.998114551,264.0,36969.0,33.82,4213.0,0.0,3.42,988.7710745,WS1000,Modern Periwinkle Halo,2024-01-29 00:00:00,872a930f3ffffff,31.534403324127197,-124.70887486710535,1
8e42dcb0-506c-11ed-960f-d7d4cf200cc9,1706486432000,-3.470194094,97.0,12.5687308,0.013264241,0.638309752,147.0,0.0,0.01,0.0,0.0,5.46,987.8308039,WS1000,Creamy Brass Longitude,2024-01-29 00:00:00,872640c22ffffff,39.35803413391113,-76.94647060273734,3
abc54930-1ddb-11ed-960f-d7d4cf200cc9,1706486400000,0.91733187,99.0,2066.3380086,0.0,0.510001288,320.0,89530.0,124.69,17069.0,0.0,3.16,1028.2613035,WS1000,Oblong Cerise Haze,2024-01-29 00:00:00,8729a470dffffff,56.18195652961731,-66.90175863603773,1
c5d3efe0-4f5c-11ed-960b-b351f0b0cc44,1706486480000,6.440312137,22.0,2.0125187,0.042605122,0.728555394,187.0,649283.0,476.17,3050.0,0.0,4.36,1011.9384813,WS1000,Magnificent Pastel Corona,2024-01-29 00:00:18,871f52269ffffff,53.65267252922058,-44.62512983333667,5
23bfb2f0-4fa4-11ed-9972-4f669f2d96bd,1706486416000,-0.129372759,95.0,1916.1777865,5.2295e-05,0.513849475,156.0,0.0,0.01,0.0,0.0,0.08,1030.5630625,WS1000,Suave Silver Lenticular,2024-01-29 00:00:00,8744a90a8ffffff,55.16901636123657,10.900450352856808,1
adf18170-1cfe-11ed-960b-b351f0b0cc44,1706486448000,-2.669346837,99.0,1401.9950901,0.065259286,0.953446663,323.0,22.0,0.07,0.0,0.0,5.51,983.8503604,WS1000,Broad Xanadu Shelf,2024-01-29 00:01:20,8726c801bffffff,46.156901597976685,-23.696018583704216,5
c586b630-1d07-11ed-9972-4f669f2d96bd,1706486512000,4.70482449,94.0,77.2722126,1.332268535,1.205704037,110.0,169.0,0.39,0.0,0.0,4.84,1010.0520287,WS1000,Leeward Vermilion Autumn,2024-01-29 00:01:58,871fa199dffffff,51.18751287460327,-11.738732813922155,8
6d504270-50e6-11ed-9972-4f669f2d96bd,1706486512000,8.970135231,93.0,737.5321295,0.004275582,0.519454463,62.0,202805.0,302.6,14293.0,0.0,3.34,1007.1463636,WS1000,Original Sandstone Breeze,2024-01-29 00:01:46,872b9b553ffffff,41.26504421234131,-84.9279850434749,9
b1cda750-1e08-11ed-960f-d7d4cf200cc9,1706486544000,17.332163404,89.0,53.1986478,1.1245974,1.764480626,206.0,7204.0,17.45,1219.0,0.0,0.48,1034.2015205,WS1000,Howling Lace Contrails,2024-01-29 00:02:03,872a1252cffffff,40.099724531173706,3.41546528942024,9
4627e7d0-d8ea-11ec-960f-d7d4cf200cc9,1706486464000,27.96168455,59.0,338.5181118,4.466557311,4.199120865,235.0,22895.0,40.08,2347.0,0.0,0.79,1031.3755957,WS1000,Brave Sandstone Pollution,2024-01-29 00:00:30,871f51305ffffff,39.92585039138794,101.27701270387274,4
e4fec540-4e9c-11ed-960f-d7d4cf200cc9,1706486416000,9.377138479,61.0,276.4821713,0.08610556,0.748494066,12.0,8698.0,15.85,288.0,0.0,0.3,1032.3714087,WS1000,Temperate Marigold Hail,2024-01-29 00:00:00,8729a0168ffffff,48.01120567321777,-83.81370269809086,1
e2f0bd20-1d15-11ed-960b-b351f0b0cc44,1706486432000,8.347673405,98.0,1018.8283995,0.000275911,0.510618715,66.0,495799.0,674.57,38872.0,0.0,5.72,904.2189643,WS1000,Misty Pumpkin Duststorm,2024-01-29 00:00:04,8729a569cffffff,30.12634253501892,-133.40347660459332,1
af660d90-d835-11ec-960f-d7d4cf200cc9,1706486480000,-1.497148202,97.0,368.566854,0.000634553,0.651092593,269.0,5988.0,11.36,1776.0,0.0,0.24,1024.5675588,WS1000,Rich Sandstone Duststorm,2024-01-29 00:00:09,871eda74effffff,41.393221378326416,10.695838749840647,8
28a23780-4f49-11ed-960f-d7d4cf200cc9,1706486432000,29.349974551,41.0,1256.0826597,1.461069761,1.312973793,296.0,1050902.0,1514.96,62786.0,0.0,4.26,922.7486916,WS1000,Rhythmic Zaffre Climatology,2024-01-29 00:01:13,872830d23ffffff,29.239776849746704,-146.02926992376504,3
62c90b60-1d52-11ed-9972-4f669f2d96bd,1706486480000,4.223216905,99.0,191.644503,0.030336551,0.657331849,274.0,0.0,0.01,0.0,0.0,2.63,1020.9871908,WS1000,Steep Cadet Azimuth,2024-01-29 00:01:00,873cf2c6cffffff,44.3299617767334,72.2475811635918,7
bedd7900-d8d2-11ec-a651-5fda0296159f,1706486496000,2.71333871,98.0,1094.0397265,1.335759418,2.916186967,172.0,0.0,0.01,0.0,0.0,3.24,1021.1781878,WS1000,Furry Magnolia Cloud,2024-01-29 00:01:39,873931b4affffff,51.63283562660217,59.05256186458979,7
aaff7ae0-1d5c-11ed-960b-b351f0b0cc44,1706486512000,1.983005843,99.0,3353.6322185,0.100467542,1.011628255,258.0,300817.0,255.27,22987.0,1.0,5.66,1013.2685944,WS1000,Tart Aqua Downpour,2024-01-29 00:01:52,871e18406ffffff,47.6775004863739,23.5584484570887,9
9179df10-1d17-11ed-9972-4f669f2d96bd,1706486480000,4.58194624,79.0,2217.2894835,9.135e-06,0.510690951,337.0,250315.0,263.23,24276.0,0.0,0.66,986.6443552,WS1000,Sharp Boysenberry Lightning,2024-01-29 00:01:24,871f25ad1ffffff,31.991206645965576,69.67077881370275,6
7a9798d0-1dcd-11ed-960f-d7d4cf200cc9,1706486480000,3.758645521,81.0,5079.1419985,0.39300258,0.61799536,310.0,1.0,0.01,0.0,0.0,1.4,1028.0363302,WS1000,Sticky Pink Isotherm,2024-01-29 00:01:02,871f724b3ffffff,48.665457248687744,-102.87110204800274,7
8a5b5d90-5051-11ed-9972-4f669f2d96bd,1706486464000,18.195734511,73.0,1802.0009675,0.182631391,3.120342405,311.0,93475.0,108.16,8062.0,0.0,3.62,1020.2785207,WS1000,Large Prune Hurricane,2024-01-29 00:00:52,871951a0effffff,27.775739669799805,18.78201677752395,4
5ce48e50-1d38-11ed-9972-4f669f2d96bd,1706486544000,1.681913465,97.0,995.432438,0.26158047,1.960428393,46.0,360.0,2.26,15.0,15.0,0.24,1034.2158974,WS1000,Smooth Lilac Sunrise,2024-01-29 00:01:42,871eab998ffffff,50.154942750930786,96.01692481659165,9
