device_id,timestamp,temperature,humidity,precipitation_accumulated,wind_speed,wind_gust,wind_direction,illuminance,solar_irradiance,fo_uv,uv_index,precipitation_rate,pressure,model,name,utc_datetime,cell_id,lat,lon,rn
98ea5d00-1e26-11ed-960f-d7d4cf200cc9,1706486528000,10.4,99.0,842.77,0.06,0.51,325.0,1485.0,11.72,11.0,0.0,0.0,1013.41,WS1000,Striped Marmalade Snowfall,2024-01-29 00:02:08,8728d1a8cffffff,48.47979489312952,-123.33334796134373,9
98ea5d00-1e26-11ed-960f-d7d4cf200cc9,1706486544000,10.4,99.0,842.77,0.13,0.51,338.0,1458.0,11.51,11.0,0.0,0.0,1013.4,WS1000,Striped Marmalade Snowfall,2024-01-29 00:02:24,8728d1a8cffffff,48.47979489312952,-123.33334796134373,10
9b44e940-4ec2-11ed-9972-4f669f2d96bd,1706486400000,24.4,24.0,1149.1,0.0,0.0,253.0,10940.0,86.34,83.0,0.0,0.0,997.66,WS1000,Sticky Pink Isotherm,2024-01-29 00:00:00,8729a18f4ffffff,34.18335539828129,-118.5625483010377,1
9b44e940-4ec2-11ed-9972-4f669f2d96bd,1706486416000,24.4,24.0,1149.1,0.26,0.51,254.0,10811.0,85.32,82.0,0.0,0.0,997.63,WS1000,Sticky Pink Isotherm,2024-01-29 00:00:16,8729a18f4ffffff,34.18335539828129,-118.5625483010377,2
9b44e940-4ec2-11ed-9972-4f669f2d96bd,1706486432000,24.4,24.0,1149.1,0.45,0.51,254.0,10761.0,84.93,81.0,0.0,0.0,997.64,WS1000,Sticky Pink Isotherm,2024-01-29 00:00:32,8729a18f4ffffff,34.18335539828129,-118.5625483010377,3
9b44e940-4ec2-11ed-9972-4f669f2d96bd,1706486448000,24.4,23.0,1149.1,0.45,0.51,254.0,10743.0,84.78,81.0,0.0,0.0,997.63,WS1000,Sticky Pink Isotherm,2024-01-29 00:00:48,8729a18f4ffffff,34.18335539828129,-118.5625483010377,4
9b44e940-4ec2-11ed-9972-4f669f2d96bd,1706486464000,24.4,24.0,1149.1,0.32,0.51,254.0,10777.0,85.05,81.0,0.0,0.0,997.64,WS1000,Sticky Pink Isotherm,2024-01-29 00:01:04,8729a18f4ffffff,34.18335539828129,-118.5625483010377,5
9b44e940-4ec2-11ed-9972-4f669f2d96bd,1706486480000,24.4,24.0,1149.1,1.03,1.53,253.0,10793.0,85.18,82.0,0.0,0.0,997.65,WS1000,Sticky Pink Isotherm,2024-01-29 00:01:20,8729a18f4ffffff,34.18335539828129,-118.5625483010377,6
9b44e940-4ec2-11ed-9972-4f669f2d96bd,1706486496000,24.3,23.0,1149.1,0.84,1.02,227.0,10844.0,85.58,82.0,0.0,0.0,997.62,WS1000,Sticky Pink Isotherm,2024-01-29 00:01:36,8729a18f4ffffff,34.18335539828129,-118.5625483010377,7
9b44e940-4ec2-11ed-9972-4f669f2d96bd,1706486512000,24.3,24.0,1149.1,0.64,1.02,225.0,10918.0,86.16,82.0,0.0,0.0,997.63,WS1000,Sticky Pink Isotherm,2024-01-29 00:01:52,8729a18f4ffffff,34.18335539828129,-118.5625483010377,8
9b44e940-4ec2-11ed-9972-4f669f2d96bd,1706486528000,24.3,23.0,1149.1,1.03,1.53,295.0,10950.0,86.42,83.0,0.0,0.0,997.62,WS1000,Sticky Pink Isotherm,2024-01-29 00:02:08,8729a18f4ffffff,34.18335539828129,-118.5625483010377,9
9b44e940-4ec2-11ed-9972-4f669f2d96bd,1706486544000,24.2,24.0,1149.1,1.29,1.53,270.0,10973.0,86.6,83.0,0.0,0.0,997.64,WS1000,Sticky Pink Isotherm,2024-01-29 00:02:24,8729a18f4ffffff,34.18335539828129,-118.5625483010377,10
9dbd8790-bf56-11ed-8a70-d7d4cf200cc9,1706486400000,11.9,70.0,1042.924,1.1,2.4,330.0,0.0,0.0,,0.0,0.0,1021.6,WS2000,Special Pewter Contrails,2024-01-29 00:00:00,87445629dffffff,30.374220075341277,-87.2715012990186,1
9dbd8790-bf56-11ed-8a70-d7d4cf200cc9,1706486580000,11.8,70.0,1042.924,1.1,2.5,336.0,0.0,0.0,,0.0,0.0,1021.7,WS2000,Special Pewter Contrails,2024-01-29 00:03:00,87445629dffffff,30.374220075341277,-87.2715012990186,2
9dbd8790-bf56-11ed-8a70-d7d4cf200cc9,1706486760000,11.8,70.0,1042.924,1.0,3.0,60.0,0.0,0.0,,0.0,0.0,1021.8,WS2000,Special Pewter Contrails,2024-01-29 00:06:00,87445629dffffff,30.374220075341277,-87.2715012990186,3
9dbd8790-bf56-11ed-8a70-d7d4cf200cc9,1706486940000,11.6,71.0,1042.924,0.4,1.2,354.0,0.0,0.0,,0.0,0.0,1021.8,WS2000,Special Pewter Contrails,2024-01-29 00:09:00,87445629dffffff,30.374220075341277,-87.2715012990186,4
9dbd8790-bf56-11ed-8a70-d7d4cf200cc9,1706487120000,11.5,72.0,1042.924,0.8,2.0,342.0,0.0,0.0,,0.0,0.0,1021.9,WS2000,Special Pewter Contrails,2024-01-29 00:12:00,87445629dffffff,30.374220075341277,-87.2715012990186,5
9dbd8790-bf56-11ed-8a70-d7d4cf200cc9,1706487300000,11.5,72.0,1042.924,0.5,1.6,354.0,0.0,0.0,,0.0,0.0,1021.9,WS2000,Special Pewter Contrails,2024-01-29 00:15:00,87445629dffffff,30.374220075341277,-87.2715012990186,6
9dbd8790-bf56-11ed-8a70-d7d4cf200cc9,1706487480000,11.4,72.0,1042.924,0.2,1.2,300.0,0.0,0.0,,0.0,0.0,1022.0,WS2000,Special Pewter Contrails,2024-01-29 00:18:00,87445629dffffff,30.374220075341277,-87.2715012990186,7
9dbd8790-bf56-11ed-8a70-d7d4cf200cc9,1706487660000,11.4,73.0,1042.924,1.3,2.4,318.0,0.0,0.0,,0.0,0.0,1022.0,WS2000,Special Pewter Contrails,2024-01-29 00:21:00,87445629dffffff,30.374220075341277,-87.2715012990186,8
9dbd8790-bf56-11ed-8a70-d7d4cf200cc9,1706487840000,11.3,72.0,1042.924,1.7,3.3,348.0,0.0,0.0,,0.0,0.0,1022.0,WS2000,Special Pewter Contrails,2024-01-29 00:24:00,87445629dffffff,30.374220075341277,-87.2715012990186,9
9dbd8790-bf56-11ed-8a70-d7d4cf200cc9,1706488020000,11.3,73.0,1042.924,0.5,2.4,330.0,0.0,0.0,,0.0,0.0,1022.1,WS2000,Special Pewter Contrails,2024-01-29 00:27:00,87445629dffffff,30.374220075341277,-87.2715012990186,10
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486400000,2.7,98.0,1505.71,0.0,0.0,100.0,9180.0,72.45,69.0,0.0,0.0,1019.14,WS1000,Generous Smoke Heat,2024-01-29 00:00:00,872e6118effffff,34.73778097932957,135.7539709639836,1
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486416000,2.7,98.0,1505.71,0.0,0.0,100.0,9252.0,73.02,70.0,0.0,0.0,1019.15,WS1000,Generous Smoke Heat,2024-01-29 00:00:16,872e6118effffff,34.73778097932957,135.7539709639836,2
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486432000,2.7,98.0,1505.71,0.0,0.0,101.0,9340.0,73.71,70.0,0.0,0.0,1019.16,WS1000,Generous Smoke Heat,2024-01-29 00:00:32,872e6118effffff,34.73778097932957,135.7539709639836,3
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486448000,2.7,98.0,1505.71,0.0,0.0,104.0,9417.0,74.32,71.0,0.0,0.0,1019.16,WS1000,Generous Smoke Heat,2024-01-29 00:00:48,872e6118effffff,34.73778097932957,135.7539709639836,4
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486464000,2.7,98.0,1505.71,0.0,0.0,107.0,9513.0,75.08,72.0,0.0,0.0,1019.17,WS1000,Generous Smoke Heat,2024-01-29 00:01:04,872e6118effffff,34.73778097932957,135.7539709639836,5
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486480000,2.8,98.0,1505.71,0.0,0.0,108.0,9621.0,75.93,73.0,0.0,0.0,1019.2,WS1000,Generous Smoke Heat,2024-01-29 00:01:20,872e6118effffff,34.73778097932957,135.7539709639836,6
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486496000,2.8,98.0,1505.71,0.0,0.0,108.0,9716.0,76.68,73.0,0.0,0.0,1019.18,WS1000,Generous Smoke Heat,2024-01-29 00:01:36,872e6118effffff,34.73778097932957,135.7539709639836,7
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486512000,2.8,98.0,1505.71,0.0,0.0,108.0,9829.0,77.57,74.0,0.0,0.0,1019.18,WS1000,Generous Smoke Heat,2024-01-29 00:01:52,872e6118effffff,34.73778097932957,135.7539709639836,8
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486528000,2.8,98.0,1505.71,0.0,0.0,108.0,9961.0,78.61,75.0,0.0,0.0,1019.22,WS1000,Generous Smoke Heat,2024-01-29 00:02:08,872e6118effffff,34.73778097932957,135.7539709639836,9
a06276d0-50df-11ed-960f-d7d4cf200cc9,1706486544000,2.8,98.0,1505.71,0.0,0.0,108.0,10069.0,79.46,76.0,0.0,0.0,1019.19,WS1000,Generous Smoke Heat,2024-01-29 00:02:24,872e6118effffff,34.73778097932957,135.7539709639836,10
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486400000,12.4,85.0,391.41,0.32,0.51,231.0,1344.0,10.61,10.0,0.0,0.0,954.58,WS1000,Zesty Cedar Hailstones,2024-01-29 00:00:00,8712db0eaffffff,47.76065720717138,-117.35075209503667,1
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486416000,12.4,85.0,391.41,0.39,0.51,186.0,1323.0,10.44,10.0,0.0,0.0,954.57,WS1000,Zesty Cedar Hailstones,2024-01-29 00:00:16,8712db0eaffffff,47.76065720717138,-117.35075209503667,2
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486432000,12.4,85.0,391.41,1.29,2.55,180.0,1306.0,10.31,10.0,0.0,0.0,954.58,WS1000,Zesty Cedar Hailstones,2024-01-29 00:00:32,8712db0eaffffff,47.76065720717138,-117.35075209503667,3
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486448000,12.4,84.0,391.41,1.29,2.04,185.0,1291.0,10.19,9.0,0.0,0.0,954.6,WS1000,Zesty Cedar Hailstones,2024-01-29 00:00:48,8712db0eaffffff,47.76065720717138,-117.35075209503667,4
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486464000,12.4,84.0,391.41,0.52,0.51,198.0,1276.0,10.07,9.0,0.0,0.0,954.61,WS1000,Zesty Cedar Hailstones,2024-01-29 00:01:04,8712db0eaffffff,47.76065720717138,-117.35075209503667,5
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486480000,12.4,84.0,391.41,0.52,0.51,168.0,1263.0,9.97,9.0,0.0,0.0,954.6,WS1000,Zesty Cedar Hailstones,2024-01-29 00:01:20,8712db0eaffffff,47.76065720717138,-117.35075209503667,6
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486496000,12.4,84.0,391.41,1.22,1.53,136.0,1253.0,9.89,9.0,0.0,0.0,954.61,WS1000,Zesty Cedar Hailstones,2024-01-29 00:01:36,8712db0eaffffff,47.76065720717138,-117.35075209503667,7
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486512000,12.4,84.0,391.41,0.58,1.02,184.0,1245.0,9.83,9.0,0.0,0.0,954.64,WS1000,Zesty Cedar Hailstones,2024-01-29 00:01:52,8712db0eaffffff,47.76065720717138,-117.35075209503667,8
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486528000,12.5,84.0,391.41,1.09,1.53,172.0,1240.0,9.79,9.0,0.0,0.0,954.6,WS1000,Zesty Cedar Hailstones,2024-01-29 00:02:08,8712db0eaffffff,47.76065720717138,-117.35075209503667,9
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486544000,12.5,84.0,391.41,0.26,1.02,198.0,1237.0,9.76,9.0,0.0,0.0,954.62,WS1000,Zesty Cedar Hailstones,2024-01-29 00:02:24,8712db0eaffffff,47.76065720717138,-117.35075209503667,10
ad79ff20-d8b0-11ec-960f-d7d4cf200cc9,1706486400000,17.9,34.0,256.79,1.22,1.53,80.0,12463.0,98.36,94.0,0.0,0.0,906.12,WS1000,Rough Yellow Tornado,2024-01-29 00:00:00,8729a3935ffffff,34.47589963987767,-117.39806496574118,1
ad79ff20-d8b0-11ec-960f-d7d4cf200cc9,1706486416000,17.9,34.0,256.79,2.13,2.55,118.0,12412.0,97.96,94.0,0.0,0.0,906.11,WS1000,Rough Yellow Tornado,2024-01-29 00:00:16,8729a3935ffffff,34.47589963987767,-117.39806496574118,2
ad79ff20-d8b0-11ec-960f-d7d4cf200cc9,1706486432000,17.9,34.0,256.79,2.38,3.06,84.0,12291.0,97.0,93.0,0.0,0.0,906.1,WS1000,Rough Yellow Tornado,2024-01-29 00:00:32,8729a3935ffffff,34.47589963987767,-117.39806496574118,3
ad79ff20-d8b0-11ec-960f-d7d4cf200cc9,1706486448000,17.9,34.0,256.79,2.19,2.55,83.0,12109.0,95.56,92.0,0.0,0.0,906.1,WS1000,Rough Yellow Tornado,2024-01-29 00:00:48,8729a3935ffffff,34.47589963987767,-117.39806496574118,4
ad79ff20-d8b0-11ec-960f-d7d4cf200cc9,1706486464000,17.9,34.0,256.79,1.48,2.04,101.0,11930.0,94.15,90.0,0.0,0.0,906.14,WS1000,Rough Yellow Tornado,2024-01-29 00:01:04,8729a3935ffffff,34.47589963987767,-117.39806496574118,5
ad79ff20-d8b0-11ec-960f-d7d4cf200cc9,1706486480000,17.9,34.0,256.79,0.84,1.02,82.0,11731.0,92.58,89.0,0.0,0.0,906.11,WS1000,Rough Yellow Tornado,2024-01-29 00:01:20,8729a3935ffffff,34.47589963987767,-117.39806496574118,6
ad79ff20-d8b0-11ec-960f-d7d4cf200cc9,1706486496000,17.9,34.0,256.79,1.22,2.55,90.0,11569.0,91.3,87.0,0.0,0.0,906.1,WS1000,Rough Yellow Tornado,2024-01-29 00:01:36,8729a3935ffffff,34.47589963987767,-117.39806496574118,7
ad79ff20-d8b0-11ec-960f-d7d4cf200cc9,1706486512000,17.9,34.0,256.79,1.67,2.04,90.0,11368.0,89.72,86.0,0.0,0.0,906.1,WS1000,Rough Yellow Tornado,2024-01-29 00:01:52,8729a3935ffffff,34.47589963987767,-117.39806496574118,8
ad79ff20-d8b0-11ec-960f-d7d4cf200cc9,1706486528000,17.9,34.0,256.79,1.67,3.06,92.0,11266.0,88.91,85.0,0.0,0.0,906.14,WS1000,Rough Yellow Tornado,2024-01-29 00:02:08,8729a3935ffffff,34.47589963987767,-117.39806496574118,9
ad79ff20-d8b0-11ec-960f-d7d4cf200cc9,1706486544000,17.9,34.0,256.79,1.93,2.55,108.0,11156.0,88.04,84.0,0.0,0.0,906.1,WS1000,Rough Yellow Tornado,2024-01-29 00:02:24,8729a3935ffffff,34.47589963987767,-117.39806496574118,10
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486400000,5.5,54.0,509.02,2.7,3.06,351.0,0.0,0.0,0.0,0.0,0.0,1030.22,WS1000,Perfect Merlot Orographic,2024-01-29 00:00:00,871edc002ffffff,40.24153222133631,23.60104383164129,1
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486416000,5.5,54.0,509.02,3.74,4.59,349.0,0.0,0.0,0.0,0.0,0.0,1030.18,WS1000,Perfect Merlot Orographic,2024-01-29 00:00:16,871edc002ffffff,40.24153222133631,23.60104383164129,2
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486432000,5.5,54.0,509.02,3.67,4.59,0.0,0.0,0.0,0.0,0.0,0.0,1030.22,WS1000,Perfect Merlot Orographic,2024-01-29 00:00:32,871edc002ffffff,40.24153222133631,23.60104383164129,3
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486448000,5.5,53.0,509.02,3.74,4.08,12.0,0.0,0.0,0.0,0.0,0.0,1030.23,WS1000,Perfect Merlot Orographic,2024-01-29 00:00:48,871edc002ffffff,40.24153222133631,23.60104383164129,4
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486464000,5.5,53.0,509.02,3.74,4.59,0.0,0.0,0.0,0.0,0.0,0.0,1030.24,WS1000,Perfect Merlot Orographic,2024-01-29 00:01:04,871edc002ffffff,40.24153222133631,23.60104383164129,5
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486480000,5.5,53.0,509.02,3.16,4.08,6.0,0.0,0.0,0.0,0.0,0.0,1030.22,WS1000,Perfect Merlot Orographic,2024-01-29 00:01:20,871edc002ffffff,40.24153222133631,23.60104383164129,6
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486496000,5.5,53.0,509.02,3.35,3.57,19.0,0.0,0.0,0.0,0.0,0.0,1030.22,WS1000,Perfect Merlot Orographic,2024-01-29 00:01:36,871edc002ffffff,40.24153222133631,23.60104383164129,7
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486512000,5.5,53.0,509.02,3.16,3.57,26.0,0.0,0.0,0.0,0.0,0.0,1030.21,WS1000,Perfect Merlot Orographic,2024-01-29 00:01:52,871edc002ffffff,40.24153222133631,23.60104383164129,8
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486528000,5.5,53.0,509.02,2.45,3.06,351.0,0.0,0.0,0.0,0.0,0.0,1030.22,WS1000,Perfect Merlot Orographic,2024-01-29 00:02:08,871edc002ffffff,40.24153222133631,23.60104383164129,9
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486544000,5.5,53.0,509.02,2.83,3.06,5.0,0.0,0.0,0.0,0.0,0.0,1030.25,WS1000,Perfect Merlot Orographic,2024-01-29 00:02:24,871edc002ffffff,40.24153222133631,23.60104383164129,10
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486400000,5.7,70.0,1143.25,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,1022.73,WS1000,Stale Gingerbread Sunrise,2024-01-29 00:00:00,871e80c99ffffff,41.954391248562175,12.3797887432132,1
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486416000,5.7,70.0,1143.25,0.39,0.51,72.0,0.0,0.0,0.0,0.0,0.0,1022.73,WS1000,Stale Gingerbread Sunrise,2024-01-29 00:00:16,871e80c99ffffff,41.954391248562175,12.3797887432132,2
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486432000,5.6,70.0,1143.25,0.39,0.51,70.0,0.0,0.0,0.0,0.0,0.0,1022.73,WS1000,Stale Gingerbread Sunrise,2024-01-29 00:00:32,871e80c99ffffff,41.954391248562175,12.3797887432132,3
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486448000,,,,,,,,,,,,,WS1000,Stale Gingerbread Sunrise,2024-01-29 00:00:48,871e80c99ffffff,41.954391248562175,12.3797887432132,4
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486464000,5.6,70.0,1143.25,0.26,0.51,64.0,0.0,0.0,0.0,0.0,0.0,1022.71,WS1000,Stale Gingerbread Sunrise,2024-01-29 00:01:04,871e80c99ffffff,41.954391248562175,12.3797887432132,5
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486480000,5.5,70.0,1143.25,0.13,0.51,64.0,0.0,0.0,0.0,0.0,0.0,1022.73,WS1000,Stale Gingerbread Sunrise,2024-01-29 00:01:20,871e80c99ffffff,41.954391248562175,12.3797887432132,6
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486496000,5.5,70.0,1143.25,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1022.7,WS1000,Stale Gingerbread Sunrise,2024-01-29 00:01:36,871e80c99ffffff,41.954391248562175,12.3797887432132,7
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486512000,5.5,70.0,1143.25,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1022.7,WS1000,Stale Gingerbread Sunrise,2024-01-29 00:01:52,871e80c99ffffff,41.954391248562175,12.3797887432132,8
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486528000,5.5,71.0,1143.25,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1022.72,WS1000,Stale Gingerbread Sunrise,2024-01-29 00:02:08,871e80c99ffffff,41.954391248562175,12.3797887432132,9
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486544000,5.4,71.0,1143.25,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1022.73,WS1000,Stale Gingerbread Sunrise,2024-01-29 00:02:24,871e80c99ffffff,41.954391248562175,12.3797887432132,10
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486400000,3.4,99.0,1601.47,1.29,1.53,33.0,0.0,0.0,0.0,0.0,0.0,1001.8,WS1000,Fast Licorice Thunderstorm,2024-01-29 00:00:00,872a138c1ffffff,40.05555146120394,-74.15283083006909,1
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486416000,3.4,99.0,1601.47,1.67,2.55,344.0,0.0,0.0,0.0,0.0,0.0,1001.83,WS1000,Fast Licorice Thunderstorm,2024-01-29 00:00:16,872a138c1ffffff,40.05555146120394,-74.15283083006909,2
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486432000,3.4,99.0,1601.47,2.19,2.55,17.0,0.0,0.0,0.0,0.0,0.0,1001.82,WS1000,Fast Licorice Thunderstorm,2024-01-29 00:00:32,872a138c1ffffff,40.05555146120394,-74.15283083006909,3
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486448000,3.4,99.0,1601.47,0.97,1.53,355.0,0.0,0.0,0.0,0.0,0.0,1001.8,WS1000,Fast Licorice Thunderstorm,2024-01-29 00:00:48,872a138c1ffffff,40.05555146120394,-74.15283083006909,4
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486464000,3.4,99.0,1601.47,1.48,2.55,298.0,0.0,0.0,0.0,0.0,0.0,1001.79,WS1000,Fast Licorice Thunderstorm,2024-01-29 00:01:04,872a138c1ffffff,40.05555146120394,-74.15283083006909,5
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486480000,3.4,99.0,1601.47,0.97,1.02,345.0,0.0,0.0,0.0,0.0,0.0,1001.79,WS1000,Fast Licorice Thunderstorm,2024-01-29 00:01:20,872a138c1ffffff,40.05555146120394,-74.15283083006909,6
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486496000,3.4,99.0,1601.47,1.48,2.04,315.0,0.0,0.0,0.0,0.0,0.0,1001.81,WS1000,Fast Licorice Thunderstorm,2024-01-29 00:01:36,872a138c1ffffff,40.05555146120394,-74.15283083006909,7
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486512000,3.4,99.0,1601.47,1.03,1.53,355.0,0.0,0.0,0.0,0.0,0.0,1001.82,WS1000,Fast Licorice Thunderstorm,2024-01-29 00:01:52,872a138c1ffffff,40.05555146120394,-74.15283083006909,8
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486528000,3.4,99.0,1601.47,0.77,1.02,346.0,0.0,0.0,0.0,0.0,0.0,1001.84,WS1000,Fast Licorice Thunderstorm,2024-01-29 00:02:08,872a138c1ffffff,40.05555146120394,-74.15283083006909,9
f32340a0-1d01-11ed-9972-4f669f2d96bd,1706486544000,3.4,99.0,1601.47,0.84,1.02,343.0,0.0,0.0,0.0,0.0,0.0,1001.82,WS1000,Fast Licorice Thunderstorm,2024-01-29 00:02:24,872a138c1ffffff,40.05555146120394,-74.15283083006909,10
0bf95b50-bf55-11ed-95eb-b351f0b0cc44,1706486400000,9.5,96.0,627.38,2.0,3.7,186.0,0.0,0.0,,0.0,0.0,1007.7,WS2000,Sunny Cerise Sunrise,2024-01-29 00:00:00,87195d888ffffff,52.01857665028156,-0.7503879066373003,1
0bf95b50-bf55-11ed-95eb-b351f0b0cc44,1706486580000,9.5,96.0,627.38,2.4,4.1,180.0,0.0,0.0,,0.0,0.0,1007.6,WS2000,Sunny Cerise Sunrise,2024-01-29 00:03:00,87195d888ffffff,52.01857665028156,-0.7503879066373003,2
0bf95b50-bf55-11ed-95eb-b351f0b0cc44,1706486760000,9.5,97.0,627.38,2.0,4.2,180.0,0.0,0.0,,0.0,0.0,1007.6,WS2000,Sunny Cerise Sunrise,2024-01-29 00:06:00,87195d888ffffff,52.01857665028156,-0.7503879066373003,3
0bf95b50-bf55-11ed-95eb-b351f0b0cc44,1706486940000,9.5,97.0,627.38,2.6,4.7,258.0,0.0,0.0,,0.0,0.0,1007.6,WS2000,Sunny Cerise Sunrise,2024-01-29 00:09:00,87195d888ffffff,52.01857665028156,-0.7503879066373003,4
0bf95b50-bf55-11ed-95eb-b351f0b0cc44,1706487120000,9.5,97.0,627.38,2.3,3.6,240.0,0.0,0.0,,0.0,0.0,1007.6,WS2000,Sunny Cerise Sunrise,2024-01-29 00:12:00,87195d888ffffff,52.01857665028156,-0.7503879066373003,5
0bf95b50-bf55-11ed-95eb-b351f0b0cc44,1706487300000,9.5,97.0,627.38,1.5,3.1,252.0,0.0,0.0,,0.0,0.0,1007.7,WS2000,Sunny Cerise Sunrise,2024-01-29 00:15:00,87195d888ffffff,52.01857665028156,-0.7503879066373003,6
0bf95b50-bf55-11ed-95eb-b351f0b0cc44,1706487480000,9.5,97.0,627.38,2.2,3.6,216.0,0.0,0.0,,0.0,0.0,1007.7,WS2000,Sunny Cerise Sunrise,2024-01-29 00:18:00,87195d888ffffff,52.01857665028156,-0.7503879066373003,7
0bf95b50-bf55-11ed-95eb-b351f0b0cc44,1706487660000,9.5,97.0,627.38,1.9,3.3,240.0,0.0,0.0,,0.0,0.0,1007.7,WS2000,Sunny Cerise Sunrise,2024-01-29 00:21:00,87195d888ffffff,52.01857665028156,-0.7503879066373003,8
0bf95b50-bf55-11ed-95eb-b351f0b0cc44,1706487840000,9.5,97.0,627.38,1.3,2.8,264.0,0.0,0.0,,0.0,0.0,1007.6,WS2000,Sunny Cerise Sunrise,2024-01-29 00:24:00,87195d888ffffff,52.01857665028156,-0.7503879066373003,9
0bf95b50-bf55-11ed-95eb-b351f0b0cc44,1706488020000,9.5,97.0,627.38,1.9,3.2,240.0,0.0,0.0,,0.0,0.0,1007.7,WS2000,Sunny Cerise Sunrise,2024-01-29 00:27:00,87195d888ffffff,52.01857665028156,-0.7503879066373003,10
1320df40-4f9b-11ed-960f-d7d4cf200cc9,1706486400000,1.3,89.0,125.73,0.45,0.51,53.0,0.0,0.0,0.0,0.0,0.0,992.61,WS1000,Bad Cadet Westerlies,2024-01-29 00:00:00,872b9bc12ffffff,43.7644823766272,-79.6122710412618,1
1320df40-4f9b-11ed-960f-d7d4cf200cc9,1706486416000,1.3,89.0,125.73,0.32,0.51,23.0,0.0,0.0,0.0,0.0,0.0,992.61,WS1000,Bad Cadet Westerlies,2024-01-29 00:00:16,872b9bc12ffffff,43.7644823766272,-79.6122710412618,2
1320df40-4f9b-11ed-960f-d7d4cf200cc9,1706486432000,1.3,89.0,125.73,0.45,1.53,26.0,0.0,0.0,0.0,0.0,0.0,992.63,WS1000,Bad Cadet Westerlies,2024-01-29 00:00:32,872b9bc12ffffff,43.7644823766272,-79.6122710412618,3
1320df40-4f9b-11ed-960f-d7d4cf200cc9,1706486448000,,,,,,,,,,,,,WS1000,Bad Cadet Westerlies,2024-01-29 00:00:48,872b9bc12ffffff,43.7644823766272,-79.6122710412618,4
1320df40-4f9b-11ed-960f-d7d4cf200cc9,1706486464000,1.3,89.0,125.73,1.22,2.04,7.0,0.0,0.0,0.0,0.0,0.0,992.62,WS1000,Bad Cadet Westerlies,2024-01-29 00:01:04,872b9bc12ffffff,43.7644823766272,-79.6122710412618,5
